id,cc_cons
43672.0,4036.5714285714284
7487.0,4098.809523809524
23293.0,4592.9047619047615
9722.0,4987.190476190476
19191.0,11912.142857142857
33640.0,4880.047619047619
15760.0,2219.809523809524
3239.0,3961.5714285714284
7870.0,3091.714285714286
6688.0,9520.238095238095
43489.0,13487.285714285714
44820.0,6283.476190476191
39063.0,5021.0952380952385
2786.0,3350.4285714285716
32090.0,3666.9523809523807
29498.0,25187.619047619046
9932.0,10523.142857142857
1603.0,11485.190476190477
16911.0,4039.714285714286
42880.0,3912.2380952380954
35345.0,5315.190476190476
5669.0,14739.52380952381
540.0,6158.523809523809
15257.0,5887.285714285715
46065.0,3764.714285714286
35233.0,6258.761904761905
39124.0,5534.523809523809
3078.0,1998.047619047619
11166.0,5541.285714285715
23888.0,4892.476190476191
1764.0,2869.714285714286
32624.0,6879.285714285715
40688.0,5328.333333333333
43431.0,4532.523809523809
36001.0,4667.714285714285
46485.0,5053.9047619047615
22511.0,2783.809523809524
43122.0,3119.8571428571427
26286.0,6786.333333333333
42183.0,4477.857142857143
38290.0,4735.619047619048
19009.0,4132.428571428572
16891.0,5559.047619047619
40752.0,3448.904761904762
24661.0,3456.4285714285716
35672.0,7252.952380952381
26540.0,9233.047619047618
46267.0,8224.952380952382
6241.0,2140.904761904762
9430.0,4802.380952380952
9346.0,3127.809523809524
14187.0,8100.952380952381
43717.0,3915.809523809524
33800.0,11450.761904761905
13659.0,2901.714285714286
34065.0,2468.190476190476
20311.0,14203.809523809523
14862.0,36929.666666666664
32534.0,3016.8571428571427
45483.0,3603.3333333333335
17060.0,8270.666666666666
22610.0,2878.4761904761904
5730.0,21405.428571428572
11618.0,6079.0952380952385
32612.0,5661.047619047619
37501.0,8237.809523809523
20402.0,14338.809523809523
25172.0,15333.57142857143
29751.0,8650.666666666666
28110.0,4591.285714285715
9414.0,2666.285714285714
36448.0,8327.047619047618
43249.0,4446.0952380952385
27037.0,8475.714285714286
45457.0,4331.0952380952385
2730.0,5156.523809523809
15069.0,27512.809523809523
37020.0,5742.428571428572
11641.0,11299.190476190477
21182.0,6986.428571428572
40538.0,2546.6190476190477
37459.0,5367.809523809524
38762.0,3887.3809523809523
36698.0,5386.333333333333
44287.0,19059.619047619046
748.0,8744.809523809523
8029.0,13583.952380952382
18867.0,8140.238095238095
6783.0,9778.285714285714
18325.0,7519.619047619048
40462.0,7125.761904761905
13380.0,5919.0952380952385
33060.0,7728.523809523809
37739.0,3682.2380952380954
39637.0,10817.42857142857
36528.0,8599.857142857143
37258.0,6715.9047619047615
6826.0,17021.380952380954
25874.0,6063.142857142857
34733.0,3034.5238095238096
585.0,4352.9047619047615
11908.0,7613.571428571428
25725.0,3692.1428571428573
11540.0,8947.57142857143
46396.0,4810.809523809524
28322.0,5825.523809523809
18382.0,12987.904761904761
9507.0,18386.761904761905
10942.0,6024.428571428572
31220.0,4094.095238095238
1190.0,2495.0
13723.0,7436.142857142857
28899.0,2308.4285714285716
44063.0,5688.9047619047615
35700.0,5683.0
24170.0,6609.047619047619
1609.0,8629.619047619048
17549.0,7356.238095238095
46749.0,7738.0952380952385
33920.0,3741.0
36734.0,2334.6190476190477
45250.0,14137.714285714286
30114.0,2935.095238095238
36979.0,6783.238095238095
36199.0,8071.142857142857
15539.0,10440.761904761905
6082.0,9577.380952380952
15586.0,8870.619047619048
17325.0,6115.952380952381
32459.0,20402.571428571428
8808.0,7639.619047619048
32429.0,9703.47619047619
26739.0,8216.57142857143
32641.0,3041.285714285714
12104.0,11475.42857142857
5986.0,14347.52380952381
39650.0,4110.190476190476
40848.0,4110.380952380952
12472.0,3816.0476190476193
20762.0,9808.714285714286
39422.0,2764.1428571428573
14822.0,3383.7619047619046
37142.0,2354.0
3205.0,10374.333333333334
21640.0,12355.0
2234.0,1490.6190476190477
23606.0,11849.142857142857
17423.0,5471.571428571428
40828.0,7971.523809523809
33985.0,8334.52380952381
45721.0,3642.8571428571427
40436.0,3986.285714285714
15813.0,5878.714285714285
14092.0,16649.428571428572
30509.0,8714.666666666666
34050.0,6841.523809523809
21741.0,2296.3809523809523
36527.0,4111.523809523809
8854.0,9696.57142857143
10859.0,12553.666666666666
706.0,1814.1904761904761
43976.0,6423.619047619048
43978.0,12988.42857142857
7322.0,13250.285714285714
28071.0,3251.1428571428573
12528.0,3862.714285714286
26871.0,8069.857142857143
24476.0,4159.9047619047615
422.0,4467.380952380952
30157.0,19153.809523809523
14281.0,2953.095238095238
42520.0,5159.0952380952385
3625.0,13067.904761904761
33366.0,6282.190476190476
34675.0,10085.42857142857
39319.0,5958.0952380952385
46573.0,7553.0
44389.0,7890.476190476191
41395.0,10564.285714285714
3809.0,11505.52380952381
18331.0,5405.190476190476
30478.0,11302.333333333334
14623.0,3592.714285714286
18825.0,9575.714285714286
16354.0,17952.52380952381
22670.0,5977.333333333333
8387.0,10786.952380952382
36491.0,3353.285714285714
42008.0,8226.952380952382
10573.0,11010.0
20914.0,7829.666666666667
20255.0,5345.857142857143
26022.0,4289.0952380952385
46674.0,8023.238095238095
6023.0,4946.714285714285
17266.0,8446.904761904761
19131.0,8018.238095238095
31503.0,64243.57142857143
1337.0,10010.333333333334
21281.0,4508.809523809524
32933.0,5778.619047619048
4650.0,4418.238095238095
28357.0,17629.380952380954
32764.0,4725.238095238095
46028.0,8161.190476190476
1228.0,6379.380952380952
34211.0,13725.809523809523
35195.0,8128.714285714285
19995.0,6402.857142857143
15691.0,3464.0476190476193
33450.0,8888.809523809523
45389.0,10120.952380952382
35560.0,6847.523809523809
46012.0,7935.428571428572
13108.0,7795.619047619048
26849.0,17054.619047619046
13047.0,1946.857142857143
33233.0,10409.047619047618
46211.0,4224.523809523809
6624.0,7720.857142857143
36355.0,3020.5238095238096
36856.0,5617.333333333333
33234.0,16480.04761904762
31069.0,5380.285714285715
26844.0,25555.333333333332
23253.0,11853.380952380952
44965.0,12649.47619047619
13042.0,13813.190476190477
9988.0,3580.5714285714284
22827.0,3665.4285714285716
2521.0,8376.047619047618
17211.0,5162.333333333333
16912.0,13470.714285714286
29291.0,13184.952380952382
38895.0,4577.238095238095
45744.0,48803.23809523809
42705.0,11831.761904761905
1427.0,3481.714285714286
32682.0,4491.0952380952385
4771.0,8660.190476190477
46180.0,15576.42857142857
26801.0,18465.238095238095
39359.0,3124.5238095238096
33709.0,11677.333333333334
12042.0,1980.4285714285713
22838.0,20720.761904761905
7529.0,4512.857142857143
13296.0,11556.714285714286
35618.0,2713.3809523809523
10447.0,12420.190476190477
10.0,3437.6666666666665
45014.0,10950.142857142857
25003.0,5766.0
16307.0,4792.142857142857
17853.0,8142.666666666667
7595.0,2726.4761904761904
3520.0,3306.190476190476
44558.0,8293.285714285714
46301.0,4418.523809523809
22510.0,7890.142857142857
40911.0,2103.285714285714
42100.0,10872.904761904761
2569.0,8679.666666666666
7915.0,3908.5714285714284
32458.0,6400.190476190476
23350.0,4766.857142857143
24797.0,1956.8095238095239
46443.0,10222.761904761905
26812.0,6616.761904761905
9726.0,4978.857142857143
3859.0,4594.857142857143
36311.0,14905.047619047618
4975.0,8987.142857142857
5500.0,6998.380952380952
21488.0,9844.666666666666
27669.0,7777.238095238095
1266.0,10224.666666666666
27620.0,8886.809523809523
6722.0,3438.3333333333335
40624.0,13617.047619047618
32921.0,13038.666666666666
8472.0,8853.809523809523
40638.0,11076.095238095239
4869.0,9395.095238095239
14659.0,2714.809523809524
24888.0,3074.095238095238
44115.0,6734.952380952381
10689.0,3701.9523809523807
39086.0,4800.428571428572
16735.0,3720.4285714285716
23117.0,10296.238095238095
45868.0,5853.571428571428
9305.0,8327.904761904761
32812.0,2880.6666666666665
39541.0,4393.9047619047615
16297.0,4737.523809523809
2041.0,19136.904761904763
45561.0,4704.333333333333
992.0,4924.333333333333
12797.0,3571.2380952380954
22251.0,10706.714285714286
44026.0,5240.476190476191
32438.0,3890.6666666666665
24423.0,3510.190476190476
39098.0,2685.8571428571427
42837.0,3374.095238095238
7900.0,4752.714285714285
4487.0,5587.0952380952385
7575.0,6175.0
45234.0,7379.9047619047615
36731.0,7825.857142857143
40043.0,9536.0
32878.0,5271.238095238095
5977.0,4472.761904761905
14022.0,4943.333333333333
1923.0,9586.095238095239
33070.0,4525.809523809524
15593.0,2254.0476190476193
34389.0,11860.761904761905
32212.0,9083.095238095239
44292.0,14638.285714285714
32304.0,5839.476190476191
30061.0,5503.857142857143
25782.0,5172.666666666667
832.0,19777.47619047619
40517.0,9461.952380952382
30503.0,2720.285714285714
13209.0,50532.142857142855
44530.0,3332.190476190476
24637.0,4016.809523809524
18401.0,8164.380952380952
6728.0,3921.6666666666665
14705.0,6673.9047619047615
8777.0,2668.3333333333335
25659.0,19095.285714285714
2871.0,3009.6190476190477
19124.0,2268.285714285714
33704.0,5445.714285714285
4286.0,6413.9047619047615
42808.0,3500.6666666666665
22198.0,14050.619047619048
5953.0,7460.571428571428
12452.0,5918.428571428572
11088.0,5407.047619047619
35742.0,17090.95238095238
7853.0,8408.42857142857
37453.0,8246.714285714286
9945.0,4829.333333333333
8761.0,10844.095238095239
7030.0,4994.0
3255.0,9650.714285714286
16560.0,3404.2380952380954
2530.0,9968.52380952381
11596.0,11658.619047619048
18769.0,15360.761904761905
33689.0,7697.809523809524
41196.0,2576.5238095238096
40770.0,3432.3333333333335
12420.0,8240.52380952381
25559.0,4495.0952380952385
3298.0,14905.857142857143
5204.0,2541.8571428571427
20490.0,5124.380952380952
41382.0,8170.761904761905
20451.0,8824.57142857143
28236.0,19970.428571428572
38043.0,6337.857142857143
29763.0,4119.285714285715
21188.0,6892.047619047619
34957.0,11184.619047619048
4679.0,3541.3809523809523
28971.0,5885.190476190476
46132.0,21863.380952380954
25284.0,9768.47619047619
24822.0,9602.619047619048
16166.0,7826.619047619048
26004.0,5116.714285714285
25200.0,13195.714285714286
20567.0,4786.761904761905
29350.0,8458.809523809523
19282.0,3696.8571428571427
35613.0,14359.190476190477
14894.0,3290.4285714285716
17055.0,2803.285714285714
2899.0,5294.333333333333
19099.0,4101.190476190476
23374.0,2649.3809523809523
17906.0,2695.285714285714
41710.0,6791.428571428572
42916.0,2309.809523809524
9679.0,3889.3333333333335
46683.0,9625.095238095239
43085.0,5902.0952380952385
16775.0,13449.047619047618
2251.0,6084.190476190476
22619.0,3704.2380952380954
1785.0,16203.809523809523
39536.0,4652.666666666667
17087.0,33474.47619047619
10673.0,3927.6666666666665
31558.0,7385.476190476191
20718.0,12805.095238095239
16408.0,7442.809523809524
16436.0,7623.142857142857
15145.0,29143.47619047619
3399.0,10424.714285714286
4126.0,3026.5238095238096
35977.0,12574.095238095239
39704.0,3543.4285714285716
2105.0,3218.8571428571427
21555.0,5113.666666666667
5235.0,21139.095238095237
38613.0,6847.714285714285
23402.0,3879.8571428571427
6981.0,5207.285714285715
4364.0,8961.238095238095
38853.0,4561.238095238095
9426.0,8003.285714285715
36964.0,2556.3333333333335
17339.0,3493.3333333333335
38156.0,4805.666666666667
8595.0,5936.190476190476
23589.0,2790.7619047619046
40975.0,2937.0
38738.0,7985.9047619047615
7761.0,6921.857142857143
17540.0,23313.52380952381
6256.0,26068.285714285714
17386.0,8805.190476190477
33024.0,6444.714285714285
32369.0,1988.047619047619
28472.0,24091.666666666668
34541.0,12372.285714285714
6475.0,6945.571428571428
45460.0,3244.190476190476
31738.0,4901.857142857143
12119.0,4284.238095238095
11800.0,6496.857142857143
19199.0,5708.285714285715
4974.0,42240.857142857145
6636.0,3244.4761904761904
22353.0,23481.52380952381
16559.0,25971.904761904763
40758.0,4330.571428571428
46417.0,13040.52380952381
10604.0,1729.6666666666667
5106.0,4184.761904761905
15975.0,2495.4285714285716
10444.0,1991.4285714285713
24669.0,33839.19047619047
39810.0,5071.476190476191
41848.0,14669.666666666666
27520.0,15235.142857142857
440.0,4419.857142857143
15815.0,2745.5238095238096
17919.0,4595.523809523809
37428.0,5360.857142857143
19378.0,6589.523809523809
8532.0,8758.285714285714
26813.0,3446.904761904762
38843.0,19365.095238095237
14509.0,15801.666666666666
29172.0,13762.380952380952
14643.0,8732.52380952381
44799.0,4493.619047619048
26721.0,5591.190476190476
40303.0,26528.95238095238
42901.0,21979.190476190477
7830.0,3982.7619047619046
45542.0,5836.285714285715
37693.0,2965.4761904761904
28347.0,2376.9523809523807
10011.0,3356.6666666666665
30873.0,3794.714285714286
46002.0,12510.857142857143
10494.0,6948.809523809524
46646.0,4803.0952380952385
13624.0,27828.428571428572
10730.0,4113.333333333333
44446.0,3398.6190476190477
21026.0,17158.809523809523
19630.0,7812.380952380952
40599.0,6756.809523809524
4540.0,9461.52380952381
9060.0,4097.523809523809
30645.0,4581.190476190476
41371.0,15227.47619047619
26493.0,6729.619047619048
38033.0,9250.095238095239
26773.0,9049.42857142857
32636.0,21635.285714285714
40173.0,14741.619047619048
24215.0,10004.0
29702.0,4628.9047619047615
38671.0,5185.666666666667
9101.0,5551.190476190476
23614.0,3393.4285714285716
31354.0,4586.047619047619
44054.0,8277.142857142857
28585.0,2716.5714285714284
44804.0,2430.0
20539.0,5823.0
33325.0,9975.095238095239
18130.0,7825.952380952381
42036.0,26563.95238095238
8380.0,9459.952380952382
21129.0,3822.714285714286
30953.0,5206.761904761905
2015.0,3298.904761904762
40200.0,7214.571428571428
4499.0,5965.9047619047615
196.0,3568.095238095238
44458.0,6989.285714285715
23643.0,12983.095238095239
15617.0,4435.285714285715
5255.0,5030.523809523809
19971.0,6524.190476190476
41511.0,8981.095238095239
24664.0,5665.0952380952385
8705.0,7803.9047619047615
36488.0,5039.142857142857
5330.0,6186.428571428572
24956.0,9609.47619047619
4735.0,3527.5238095238096
19158.0,16877.85714285714
23902.0,7757.047619047619
43434.0,4979.0952380952385
27290.0,9999.0
28566.0,9262.52380952381
32346.0,5634.523809523809
38491.0,5156.190476190476
30383.0,7004.047619047619
9014.0,5163.0952380952385
19494.0,7780.333333333333
31420.0,3953.0476190476193
42254.0,4953.761904761905
15460.0,12788.619047619048
21029.0,15364.0
15771.0,3229.3333333333335
31844.0,3237.4761904761904
24175.0,3636.0476190476193
7921.0,1535.5238095238096
41071.0,11913.42857142857
19288.0,3299.1428571428573
35184.0,5656.857142857143
25275.0,7417.523809523809
39031.0,9337.904761904761
2814.0,4232.523809523809
948.0,7082.190476190476
5824.0,10710.857142857143
18140.0,1884.3809523809523
8769.0,6142.142857142857
11256.0,7527.238095238095
16474.0,2849.5238095238096
33660.0,17869.666666666668
42442.0,4555.333333333333
46858.0,14033.47619047619
44975.0,5591.9047619047615
4913.0,4377.142857142857
35580.0,3594.6190476190477
29539.0,6040.285714285715
6396.0,6506.619047619048
27195.0,5311.238095238095
1212.0,11229.619047619048
4606.0,9807.285714285714
10189.0,14964.238095238095
19168.0,3841.714285714286
2219.0,5809.952380952381
6175.0,4438.761904761905
12346.0,5296.9047619047615
9090.0,2567.3333333333335
7712.0,13301.095238095239
13111.0,5225.761904761905
26396.0,9216.047619047618
21186.0,4827.238095238095
32108.0,6459.666666666667
18225.0,1851.857142857143
844.0,2828.3333333333335
45450.0,7874.190476190476
19317.0,3733.809523809524
4216.0,3240.809523809524
37432.0,11110.285714285714
45671.0,7180.9047619047615
14547.0,14543.666666666666
25020.0,6640.0
29251.0,6148.0952380952385
12590.0,2344.3809523809523
2566.0,3918.1428571428573
16075.0,4964.190476190476
18848.0,13106.952380952382
9311.0,6688.714285714285
8477.0,2482.1428571428573
46208.0,9265.666666666666
41115.0,4284.761904761905
37322.0,12529.52380952381
7935.0,5858.333333333333
33583.0,7351.714285714285
19447.0,2196.5714285714284
11666.0,13393.761904761905
37307.0,7227.238095238095
18679.0,5570.047619047619
44346.0,6895.619047619048
26363.0,4950.333333333333
20794.0,6262.9047619047615
46295.0,8744.57142857143
29804.0,4795.476190476191
13869.0,9093.47619047619
18635.0,5663.809523809524
16906.0,6168.761904761905
27735.0,8395.619047619048
2886.0,3025.6666666666665
32139.0,3586.3809523809523
15792.0,8936.666666666666
22104.0,17360.95238095238
35498.0,3166.095238095238
12291.0,8127.142857142857
12834.0,6759.571428571428
3259.0,10103.809523809523
14054.0,5394.476190476191
11960.0,7141.619047619048
28239.0,5260.714285714285
41525.0,7627.857142857143
19528.0,4835.809523809524
24429.0,5998.952380952381
45539.0,23300.285714285714
44141.0,4427.9047619047615
31954.0,9278.42857142857
21663.0,4559.523809523809
12281.0,6703.380952380952
4888.0,35363.76190476191
5404.0,50920.80952380953
37159.0,11891.619047619048
42596.0,6459.857142857143
9128.0,15502.714285714286
28112.0,8125.190476190476
23617.0,22625.190476190477
45876.0,2924.1428571428573
35264.0,16958.714285714286
16146.0,7312.142857142857
22130.0,15384.857142857143
9956.0,9828.904761904761
27273.0,2782.0476190476193
21842.0,5017.9047619047615
16518.0,11136.904761904761
15828.0,7052.761904761905
6309.0,8914.904761904761
35093.0,40982.47619047619
21873.0,51225.333333333336
33972.0,16251.238095238095
5556.0,8159.238095238095
39852.0,7364.761904761905
6423.0,10114.190476190477
8075.0,2400.7619047619046
2039.0,4831.380952380952
29971.0,4560.238095238095
21717.0,6107.428571428572
42886.0,13533.857142857143
31494.0,3596.4761904761904
1851.0,3016.4285714285716
6130.0,9572.285714285714
34700.0,6414.9047619047615
38127.0,10152.095238095239
30477.0,7638.190476190476
3997.0,4717.666666666667
30181.0,3185.095238095238
31925.0,10196.142857142857
46155.0,3432.904761904762
4011.0,3579.095238095238
14653.0,6760.142857142857
9238.0,6926.857142857143
9265.0,9226.238095238095
21561.0,5004.9047619047615
38789.0,6014.714285714285
26134.0,4599.047619047619
5763.0,5548.190476190476
2885.0,5439.9047619047615
753.0,9462.952380952382
21455.0,17905.52380952381
17799.0,10039.761904761905
17427.0,2733.8571428571427
27803.0,11880.238095238095
28714.0,22436.285714285714
29855.0,8360.333333333334
25812.0,3584.0
13985.0,2915.3333333333335
46722.0,5644.714285714285
3002.0,5379.190476190476
33718.0,6030.285714285715
20689.0,3206.3809523809523
32455.0,7062.380952380952
22084.0,10675.857142857143
40269.0,8436.142857142857
7194.0,3781.190476190476
9296.0,13478.047619047618
21459.0,9834.333333333334
9091.0,3889.5238095238096
16804.0,10236.380952380952
13889.0,4373.809523809524
2914.0,6502.0952380952385
40806.0,5464.476190476191
10694.0,4619.476190476191
22907.0,4375.190476190476
14429.0,3591.285714285714
39364.0,6752.428571428572
23945.0,16809.761904761905
44282.0,7693.333333333333
23874.0,4657.0952380952385
9283.0,3903.285714285714
41681.0,6983.952380952381
15725.0,3652.190476190476
10833.0,6200.952380952381
39908.0,9266.095238095239
6756.0,3778.714285714286
23871.0,1474.142857142857
39256.0,6862.666666666667
19362.0,6166.285714285715
18921.0,3376.5238095238096
1944.0,20493.904761904763
29355.0,3938.285714285714
6289.0,11176.857142857143
2918.0,3197.8571428571427
41615.0,5899.285714285715
42001.0,5373.0952380952385
23598.0,2669.3333333333335
12208.0,9437.57142857143
29863.0,6920.619047619048
24900.0,5317.666666666667
34133.0,11829.190476190477
15922.0,3331.0
17388.0,5691.428571428572
30714.0,12123.238095238095
34220.0,7027.666666666667
30186.0,7713.428571428572
37616.0,3298.2380952380954
8409.0,6691.761904761905
37708.0,19132.714285714286
33802.0,14040.238095238095
85.0,5324.142857142857
34739.0,6768.047619047619
33882.0,6309.857142857143
6103.0,3268.5714285714284
10483.0,15893.190476190477
113.0,2426.8571428571427
37206.0,8138.952380952381
18961.0,5077.190476190476
14828.0,6399.0952380952385
10169.0,18995.380952380954
30269.0,8268.380952380952
43046.0,3571.190476190476
40789.0,11350.47619047619
29016.0,2361.095238095238
43677.0,2789.6190476190477
14269.0,13990.380952380952
45106.0,3892.285714285714
32321.0,4342.285714285715
34488.0,12851.619047619048
44813.0,12698.095238095239
33429.0,5160.761904761905
391.0,17355.714285714286
10633.0,7282.571428571428
271.0,4990.333333333333
20338.0,11389.285714285714
7942.0,4839.476190476191
18874.0,5628.809523809524
45262.0,5521.619047619048
4317.0,5391.380952380952
1406.0,5061.238095238095
8948.0,17658.285714285714
22463.0,4019.0
22337.0,5622.285714285715
2479.0,6450.047619047619
19912.0,3217.4761904761904
38314.0,11109.666666666666
31947.0,5642.428571428572
10047.0,7257.523809523809
1630.0,4691.238095238095
36160.0,9246.380952380952
30246.0,4580.190476190476
20839.0,2417.0
46372.0,3961.714285714286
21158.0,5630.428571428572
46678.0,5578.476190476191
9367.0,6586.714285714285
16685.0,8529.857142857143
14662.0,10794.619047619048
14555.0,4866.714285714285
8261.0,6891.714285714285
13342.0,14828.47619047619
24546.0,5930.857142857143
15233.0,13185.380952380952
17077.0,17672.571428571428
4496.0,21336.619047619046
25032.0,13540.142857142857
32780.0,9222.52380952381
1537.0,15593.285714285714
12742.0,1535.047619047619
9889.0,12263.285714285714
34010.0,6216.714285714285
530.0,5219.761904761905
5494.0,17611.52380952381
21423.0,2977.5714285714284
32407.0,5244.285714285715
13988.0,7639.047619047619
24743.0,22066.380952380954
1618.0,6756.809523809524
21426.0,2451.3809523809523
378.0,16037.190476190477
45.0,3032.1428571428573
4035.0,2765.904761904762
27131.0,3011.4285714285716
14975.0,5107.666666666667
43535.0,5932.0952380952385
24001.0,9037.619047619048
42767.0,14507.47619047619
36414.0,3697.714285714286
31531.0,2486.285714285714
14267.0,3267.7619047619046
28428.0,8033.0952380952385
8032.0,3941.190476190476
35179.0,4529.238095238095
35637.0,4638.857142857143
2904.0,9851.190476190477
18468.0,7799.285714285715
41959.0,4509.857142857143
1829.0,11856.666666666666
10613.0,3617.8571428571427
8555.0,17094.85714285714
16244.0,6901.0952380952385
36492.0,6741.190476190476
3504.0,2251.9523809523807
26076.0,12464.57142857143
20956.0,2994.4761904761904
28593.0,10253.857142857143
36187.0,2365.0476190476193
40025.0,8966.857142857143
34412.0,4676.238095238095
43663.0,9893.333333333334
45933.0,3985.3809523809523
8004.0,17656.571428571428
6804.0,8629.285714285714
38539.0,7041.0
23110.0,4106.666666666667
17654.0,3180.0
2582.0,20022.85714285714
45381.0,16730.428571428572
46514.0,4078.8571428571427
18345.0,3781.1428571428573
39462.0,4005.0
9407.0,6296.761904761905
16587.0,4555.285714285715
9590.0,10837.285714285714
38463.0,9071.619047619048
11143.0,9833.904761904761
10134.0,3956.5238095238096
28606.0,6405.857142857143
29841.0,3127.809523809524
35531.0,5994.523809523809
44121.0,6995.619047619048
21623.0,6761.428571428572
5620.0,3418.0476190476193
21399.0,4420.714285714285
26852.0,4272.428571428572
29996.0,7808.523809523809
30077.0,9713.142857142857
35593.0,10127.952380952382
44737.0,10334.761904761905
13061.0,17879.333333333332
6929.0,4411.523809523809
1113.0,8565.047619047618
12904.0,7014.857142857143
31275.0,15600.761904761905
3367.0,1292.7142857142858
34177.0,6000.285714285715
28703.0,38361.28571428572
6394.0,6733.666666666667
45445.0,14882.190476190477
19524.0,6909.952380952381
42358.0,3835.3809523809523
22060.0,2275.904761904762
42923.0,7059.0952380952385
31452.0,2805.7619047619046
20474.0,4134.142857142857
12879.0,5404.142857142857
37328.0,9991.52380952381
26329.0,3294.0476190476193
6294.0,32130.285714285714
29577.0,5277.0
25694.0,8288.285714285714
41652.0,20081.571428571428
27187.0,6084.428571428572
41654.0,25530.095238095237
22889.0,8827.047619047618
23403.0,9621.761904761905
42566.0,4987.476190476191
35240.0,6879.190476190476
835.0,21075.14285714286
9830.0,5013.523809523809
13066.0,6075.952380952381
8735.0,1354.047619047619
4563.0,4901.476190476191
33694.0,4356.428571428572
26656.0,9522.857142857143
43462.0,7029.380952380952
41343.0,6294.761904761905
22677.0,7809.523809523809
24558.0,10545.809523809523
30633.0,3238.8571428571427
18728.0,7728.142857142857
14874.0,3741.6666666666665
15143.0,5783.761904761905
